Satellite,Time,Latitude,Longitude,Elevation
MOONLIGHTER,2023-04-24,0.7608249616336293,-17.30283606490582,442920.6576056312
MOONLIGHTER,2023-04-25,-22.11458427848155,138.7888526009381,448260.1863576601
MOONLIGHTER,2023-04-26,40.37410697291779,-70.422103290995,444856.4401599063
MOONLIGHTER,2023-04-27,-51.13110032180323,68.17072827545945,459377.9111430513
MOONLIGHTER,2023-04-28,48.16520515129622,-158.58268275553465,446027.5809068497
MOONLIGHTER,2023-04-29,-34.14310233471759,-13.729674025937646,451715.8523466568
MOONLIGHTER,2023-04-30,15.328315873311636,140.60942345252468,440613.09104058734
MOONLIGHTER,2023-05-01,4.3989373169766885,-61.18180112433397,440422.99255349487
MOONLIGHTER,2023-05-02,-23.79928776397813,96.11515709560476,447040.45589635253
MOONLIGHTER,2023-05-03,40.32729048375842,-111.35926054603753,442857.7208533745
MOONLIGHTER,2023-05-04,-50.654581781745364,30.946053751484797,457169.7439541547
MOONLIGHTER,2023-05-05,49.77238312698255,167.33745003858303,444526.95931501617
MOONLIGHTER,2023-05-06,-38.76703000069507,-47.83192584368218,451479.08902505226
MOONLIGHTER,2023-05-07,22.674362611577486,106.29369026195988,439237.43546790304
MOONLIGHTER,2023-05-08,-5.163569761424663,-94.69442973516968,439624.3345863169
MOONLIGHTER,2023-05-09,-12.723360108711962,65.12010947492809,441594.1237914557
MOONLIGHTER,2023-05-10,29.185605116432537,-136.594448491594,438753.85176539916
MOONLIGHTER,2023-05-11,-43.04971596881417,16.285148979519068,451988.3814186487
MOONLIGHTER,2023-05-12,51.03221264925684,161.06796265927824,442781.4988635899
MOONLIGHTER,2023-05-13,-50.055241133008344,-58.11396019762433,453990.2534444063
MOONLIGHTER,2023-05-14,40.974925766148075,89.11019183034205,440207.64865777164
MOONLIGHTER,2023-05-15,-27.75442903012112,-115.42378899999494,444126.70515845285
MOONLIGHTER,2023-05-16,12.603603530034329,44.3662175783559,436163.6278019263
MOONLIGHTER,2023-05-17,2.647812901256432,-153.73508906624247,435692.406769592
MOONLIGHTER,2023-05-18,-17.776692268069183,7.853739567811192,440284.37194653973
MOONLIGHTER,2023-05-19,31.440160589281906,167.8256035838339,436478.3863905359
MOONLIGHTER,2023-05-20,-42.97056047805471,-36.44998717401054,449030.171066393
MOONLIGHTER,2023-05-21,50.265235277037206,113.58528655723872,439996.26792591496
MOONLIGHTER,2023-05-22,-51.42845584257905,-100.33174319396393,451580.20709102514
MOONLIGHTER,2023-05-23,46.29992841441928,48.49651869067224,438674.3566587744
MOONLIGHTER,2023-05-24,-37.10738204511284,-156.29680556946937,444935.694344122
MOONLIGHTER,2023-05-25,25.684118581286832,3.514267919596154,434245.95778097486
MOONLIGHTER,2023-05-26,-13.655324702225599,166.40621058879947,435931.56143711467
MOONLIGHTER,2023-05-27,1.1820915970479002,-29.57792566471026,433258.7724062348
MOONLIGHTER,2023-05-28,10.721451690130182,135.0291661743548,431844.9518531264
MOONLIGHTER,2023-05-29,-22.274781648703975,-61.10160453795657,438025.0193582515
MOONLIGHTER,2023-05-30,32.563335813562595,101.63718166402705,433328.9888682382
MOONLIGHTER,2023-05-31,-41.48257775343876,-98.18367520454595,444646.0835044344
MOONLIGHTER,2023-06-01,48.00640359776062,59.05556873938245,436051.1307252183
MOONLIGHTER,2023-06-02,-51.44073591664011,-146.766229312859,447867.0613444045
MOONLIGHTER,2023-06-03,51.22839898365438,6.714347446839717,436218.91489249043
MOONLIGHTER,2023-06-04,-47.77218143823295,162.45313235729634,445661.1493040459
MOONLIGHTER,2023-06-05,41.97638960810145,-38.49995648925676,433484.2443493144
MOONLIGHTER,2023-06-06,-34.96676996306913,123.91484862989532,439747.1196394233
MOONLIGHTER,2023-06-07,27.12339387048903,-71.60896483333846,430009.78131888394
MOONLIGHTER,2023-06-08,-19.2557319158435,94.6688803498219,433342.5690145478
MOONLIGHTER,2023-06-09,11.140808290642692,-98.27886104777524,428103.85211237153
MOONLIGHTER,2023-06-10,-3.48973932841959,69.64870502276726,428854.0331048578
MOONLIGHTER,2023-06-11,-4.161065659024583,-122.29299488565456,428695.1952869161
MOONLIGHTER,2023-06-12,11.135500977071906,46.16817540932368,426971.9452260047
MOONLIGHTER,2023-06-13,-17.945046495076486,-145.59741454075245,431262.0733723001
MOONLIGHTER,2023-06-14,23.98330020864999,22.762397959776262,427065.4700367047
MOONLIGHTER,2023-06-15,-29.70376474626171,-169.3335807413128,434598.3711727444
MOONLIGHTER,2023-06-16,34.6146009072927,-1.4728954968970218,428043.21909963596
MOONLIGHTER,2023-06-17,-39.05967284978646,165.821724904464,437592.6304931274
MOONLIGHTER,2023-06-18,42.696011194415,-26.965175887022458,429003.97777597874
MOONLIGHTER,2023-06-19,-45.756185639436275,139.7717489331804,439613.71901174
MOONLIGHTER,2023-06-20,48.06626723138326,-53.41543530898175,429476.6434672885
MOONLIGHTER,2023-06-21,-49.7862730220027,113.26915710543466,440523.3645858636
MOONLIGHTER,2023-06-22,50.90071177885474,-79.65389139193178,429366.6488985635
MOONLIGHTER,2023-06-23,-51.538592988190125,87.76414395886559,440505.38696093945
MOONLIGHTER,2023-06-24,51.78210156740926,-104.15110304168734,428794.9413733264
MOONLIGHTER,2023-06-25,-51.7419236441884,64.618572702334,439874.9705473004
MOONLIGHTER,2023-06-26,51.51677185579023,-125.8548927991552,427952.4315338057
MOONLIGHTER,2023-06-27,-51.19777782165205,44.49487627840779,438945.156375464
MOONLIGHTER,2023-06-28,50.84956323071703,-144.44313804795686,427012.9560356758
MOONLIGHTER,2023-06-29,-50.54613188904397,27.458317522771143,437960.55507857434
MOONLIGHTER,2023-06-30,50.30589416965156,-160.000973656474,426098.8680880055
MOONLIGHTER,2023-07-01,-50.187384492730985,13.364795526168791,437077.41375814297
MOONLIGHTER,2023-07-02,50.17035208999086,-172.66795107398283,425276.59865835845
MOONLIGHTER,2023-07-03,-50.29265466472082,2.1246182495337114,436364.2015917022
MOONLIGHTER,2023-07-04,50.50707387439998,177.53798518653772,424561.17699016765
MOONLIGHTER,2023-07-05,-50.81895274726739,-6.1992126718006375,435803.74828304496
MOONLIGHTER,2023-07-06,51.1618190150283,170.75702080609898,423916.9851287493
MOONLIGHTER,2023-07-07,-51.49497290013277,-11.412253728882684,435288.14038813463
MOONLIGHTER,2023-07-08,51.73282129309453,167.20029367234838,423251.6068731508
MOONLIGHTER,2023-07-09,-51.78512106311586,-13.358533729969725,434608.6033858633
MOONLIGHTER,2023-07-10,51.54221941212773,166.87274988908828,422410.0928748527
MOONLIGHTER,2023-07-11,-50.89318909882403,-12.302377553963755,433455.2140554346
MOONLIGHTER,2023-07-12,49.70384490694924,169.12206068516466,421189.0946059642
MOONLIGHTER,2023-07-13,-47.92016105590322,-9.322301125954565,431455.1569133809
MOONLIGHTER,2023-07-14,45.38341894501888,172.4787795996652,419401.2722943029
MOONLIGHTER,2023-07-15,-42.187593243867376,-6.069285208089471,428286.60290097375
MOONLIGHTER,2023-07-16,38.120021137467944,175.35204025174198,417018.1303156532
MOONLIGHTER,2023-07-17,-33.464359890987495,-3.8062042149417783,423889.9860586841
MOONLIGHTER,2023-07-18,27.902465827174968,176.96130654675028,414380.2735992418
MOONLIGHTER,2023-07-19,-21.897298515355782,-2.801840998392401,418731.8440282108
MOONLIGHTER,2023-07-20,15.005441175436632,177.50891322431863,412364.5772495039
MOONLIGHTER,2023-07-21,-7.835012609113477,-2.4829705770108226,413945.75192901504
MOONLIGHTER,2023-07-22,-0.1399352410733858,177.88992872624164,412259.8683146586
MOONLIGHTER,2023-07-23,8.214041874985336,-1.6524613439492646,411046.4891920641
MOONLIGHTER,2023-07-24,-16.88040820515903,179.68448653781277,415070.4957328089
MOONLIGHTER,2023-07-25,25.375391360118112,1.8283416667419607,411004.026395155
MOONLIGHTER,2023-07-26,-33.92784343055435,-174.08322612750442,420310.4822697259
MOONLIGHTER,2023-07-27,41.62527638853578,12.367649531238467,413038.80866587255
MOONLIGHTER,2023-07-28,-47.94078647525281,-157.24544737894323,425161.07547198446
MOONLIGHTER,2023-07-29,51.45564930826589,37.13618333014338,414379.7248040616
MOONLIGHTER,2023-07-30,-50.98502278746776,-126.16505777245126,425484.03105219617
MOONLIGHTER,2023-07-31,46.172579502200996,69.05825224844712,412303.3676028888
1998-067VV,2023-04-22,-8.352320595068564,169.0527391451892,440350.02462564746
1998-067VV,2023-04-23,26.325712191475734,-33.096747372882035,440647.11963898654
1998-067VV,2023-04-24,-41.84160935199245,119.14597053528965,452781.5992141665
1998-067VV,2023-04-25,50.93649143858775,-97.78024177714705,443565.1862620047
1998-067VV,2023-04-26,-49.67719552368006,40.23857312535878,456656.281040798
1998-067VV,2023-04-27,39.090700999313164,-173.90557273099532,439694.6172637546
1998-067VV,2023-04-28,-24.026622429759804,-18.984639035931195,446077.63850168634
1998-067VV,2023-04-29,7.025650969288568,140.16943641043034,436515.73648128024
1998-067VV,2023-04-30,9.829803324882196,-59.107788338911504,437835.785679847
1998-067VV,2023-05-01,-26.189604649422684,100.08143501062578,444669.8652718386
1998-067VV,2023-05-02,40.063518786610196,-104.46468497950369,439442.67919544183
1998-067VV,2023-05-03,-49.605904016396366,43.43769251818406,454639.9549083226
1998-067VV,2023-05-04,51.40040906536823,-174.3934726428143,440664.01211496483
1998-067VV,2023-05-05,-44.98387859132793,-28.780910740512393,452536.5435674413
1998-067VV,2023-05-06,33.28784256898505,124.58414155903276,436433.4832432963
1998-067VV,2023-05-07,-19.47662936574357,-76.24933072941842,441544.52053674444
1998-067VV,2023-05-08,4.538076262738176,85.28920104480544,435007.6684546889
1998-067VV,2023-05-09,9.980527394874292,-112.13577203574873,434648.71361765696
1998-067VV,2023-05-10,-24.151976268918894,49.275893451516076,442119.3110777089
1998-067VV,2023-05-11,36.51359817337331,-151.58105619550685,435838.9330140176
1998-067VV,2023-05-12,-46.32613196042708,2.6485443235853654,451048.5558378058
1998-067VV,2023-05-13,51.42503475262779,151.60430759461502,438194.70355896215
1998-067VV,2023-05-14,-50.45123814673124,-61.21321464373693,452110.7958471254
1998-067VV,2023-05-15,44.04172551249713,90.07655922217513,436326.56387591537
1998-067VV,2023-05-16,-34.47980796021521,-112.65964964196277,444367.8579884372
1998-067VV,2023-05-17,23.082697902834646,48.32929977386221,432907.93145479506
1998-067VV,2023-05-18,-11.363699717988656,-148.0591131921136,435008.2484563078
1998-067VV,2023-05-19,-0.8024130395475957,16.31583427145545,433514.2662219263
1998-067VV,2023-05-20,12.301019417720301,-178.82780826413352,430682.1770363029
1998-067VV,2023-05-21,-23.51431472922739,-14.866625625203852,439308.440095605
1998-067VV,2023-05-22,33.4406903211113,147.94810032225234,431840.3562558999
1998-067VV,2023-05-23,-42.044278193033016,-51.84809156957764,446139.99760828505
1998-067VV,2023-05-24,48.2905674804417,105.45587305441903,434478.25184944423
1998-067VV,2023-05-25,-51.504323475083346,-100.16549840453337,449056.31547886797
1998-067VV,2023-05-26,51.16283049063228,53.5209508270793,435035.1751338626
1998-067VV,2023-05-27,-47.6687831975422,-150.45630907696474,446298.21156317595
1998-067VV,2023-05-28,41.83581462985452,8.667834282717195,433041.1202579523
1998-067VV,2023-05-29,-34.83713762164625,171.183647056438,439714.317096169
1998-067VV,2023-05-30,26.913955039894642,-24.38506475906442,430391.3701932152
1998-067VV,2023-05-31,-18.998316345711242,141.884059272671,432665.55247720086
1998-067VV,2023-06-01,10.730472038593525,-51.166115748148954,429217.84748944326
1998-067VV,2023-06-02,-2.9438547074304533,116.66966914516938,427756.86299908947
1998-067VV,2023-06-03,-4.921846835687493,-75.44352679654614,430397.50236807705
1998-067VV,2023-06-04,12.114368003625342,92.8085724002823,425824.94357145164
1998-067VV,2023-06-05,-19.172927323443567,-99.25722962365333,433390.8340682281
1998-067VV,2023-06-06,25.47779616655039,68.68884057626148,426235.2981989747
1998-067VV,2023-06-07,-31.43072819925806,-123.94713333699129,436944.97076793964
1998-067VV,2023-06-08,36.58189054973397,43.14993366902034,427755.38668777264
1998-067VV,2023-06-09,-41.1534856246005,-150.4851280885781,439886.6288559165
1998-067VV,2023-06-10,44.87734959846374,15.464443485085724,429295.6532223305
1998-067VV,2023-06-11,-47.831740056221065,-179.19064096008145,441554.4338443515
1998-067VV,2023-06-12,49.93081251947752,-14.104498055475705,430236.6578309239
1998-067VV,2023-06-13,-51.21737949984217,150.93407498085682,441838.3079997315
1998-067VV,2023-06-14,51.76278551319796,-43.821927557595366,430413.63231478847
1998-067VV,2023-06-15,-51.67203226558417,122.0898765036934,441000.3386548483
1998-067VV,2023-06-16,51.07408464981541,-71.41184511407721,429946.97315925115
1998-067VV,2023-06-17,-50.141818030408,96.14550363758643,439454.9937999686
1998-067VV,2023-06-18,48.9431462623925,-95.65454790007188,429066.54017083487
1998-067VV,2023-06-19,-47.68910616089135,73.62971727984564,437607.14961445145
1998-067VV,2023-06-20,46.34067960840505,-116.57003679598024,427995.8649450676
1998-067VV,2023-06-21,-45.13360606118729,54.19351294176604,435771.3693273346
1998-067VV,2023-06-22,43.93531340037636,-134.66988577724527,426902.0740900552
1998-067VV,2023-06-23,-43.000099254188484,37.30363439593492,434154.66846016387
1998-067VV,2023-06-24,42.13159251975407,-150.44952790803427,425890.65980849124
1998-067VV,2023-06-25,-41.59393454914769,22.54522272524518,432873.59623445006
1998-067VV,2023-06-26,41.154413829907455,-164.23794974836017,425020.8684730165
1998-067VV,2023-06-27,-41.07506293998639,9.679651497664167,431981.0889754414
1998-067VV,2023-06-28,41.10857035723423,-176.18923138021802,424324.0247060866
1998-067VV,2023-06-29,-41.500621418794324,-1.3651910409110766,431487.6953236501
1998-067VV,2023-06-30,42.006034256921716,173.7045225306086,423814.7681808118
1998-067VV,2023-07-01,-42.83758153828746,-10.501260569406643,431369.48323934997
1998-067VV,2023-07-02,43.764595121339276,165.61673354108166,423490.5698597594
1998-067VV,2023-07-03,-44.94720929821781,-17.466284710455433,431559.9881814869
1998-067VV,2023-07-04,46.17644716835686,159.90852369652637,423318.3606584965
1998-067VV,2023-07-05,-47.536513121223344,-21.80215385730356,431927.5503471925
1998-067VV,2023-07-06,48.839376054443335,157.1342349836304,423210.8999960589
1998-067VV,2023-07-07,-50.070418009230146,-22.897692635523434,432245.0795794549
1998-067VV,2023-07-08,51.05285667838203,157.89914423546057,423002.3141112339
1998-067VV,2023-07-09,-51.67099031839648,-20.30102485201634,432169.02776248904
1998-067VV,2023-07-10,51.75412680768447,162.30092686073945,422443.3402011299
1998-067VV,2023-07-11,-51.15157954597996,-14.518385278483326,431257.70222438406
1998-067VV,2023-07-12,49.72205852507554,169.03227006510326,421249.0596145151
1998-067VV,2023-07-13,-47.42385439636797,-7.610420209660985,429069.08373102854
1998-067VV,2023-07-14,44.150305384478855,175.55938204939113,419233.5292627725
1998-067VV,2023-07-15,-40.064243836451844,-2.014711138348179,425367.87609567493
1998-067VV,2023-07-16,35.01197264748712,-179.97773677712587,416534.4865800978
1998-067VV,2023-07-17,-29.34510177728945,1.267207268855032,420414.9130317543
1998-067VV,2023-07-18,22.78456664124214,-177.7274274836756,413843.6808304824
1998-067VV,2023-07-19,-15.825219003338379,2.7336037871685623,415193.46160951006
1998-067VV,2023-07-20,8.071027075803,-176.7384563204486,412423.86117864266
1998-067VV,2023-07-21,-0.11524759190244653,3.6233560031772893,411289.5090858428
1998-067VV,2023-07-22,-8.467558415470677,-175.51363171795248,413617.2173359761
1998-067VV,2023-07-23,17.031660813600674,5.751557068682422,410153.4202173132
1998-067VV,2023-07-24,-25.86504461742368,-171.72692688748853,417759.2568781223
1998-067VV,2023-07-25,34.258844962856166,12.297782133669891,411878.138017362
1998-067VV,2023-07-26,-42.035495177721415,-160.8802854208886,423064.37224022544
1998-067VV,2023-07-27,48.15665405881229,29.47242166044366,414420.98999046895
1998-067VV,2023-07-28,-51.51586905971527,-136.10543338683445,425766.3345700872
1998-067VV,2023-07-29,50.91015156332255,60.38508402539158,414621.23340287566
1998-067VV,2023-07-30,-46.15898408274768,-104.96867885929147,422524.4446939177
1998-067VV,2023-07-31,37.9600633962811,86.22481103206395,411255.34997583256
MAYA-5,2023-04-22,37.50514291339465,-41.63252151089858,441672.1724935167
MAYA-5,2023-04-23,-49.53652862777858,102.33035677698791,456424.928508422
MAYA-5,2023-04-24,50.69517709923865,-122.17160963318112,447336.31893538404
MAYA-5,2023-04-25,-40.62782152879456,20.395365239286026,449652.30877983774
MAYA-5,2023-04-26,24.506847461676884,173.0765250250695,443282.049343475
MAYA-5,2023-04-27,-6.525149543749547,-28.656624322195363,437730.9571332941
MAYA-5,2023-04-28,-11.913602867626059,130.7472577787847,443640.6757027882
MAYA-5,2023-04-29,29.1093833641648,-71.55935115767748,439317.0048010628
MAYA-5,2023-04-30,-43.40807896245105,80.44142760233692,451520.0212052882
MAYA-5,2023-05-01,51.312704237470484,-136.6955700271452,446202.97333785606
MAYA-5,2023-05-02,-49.26549835471322,2.862430846667845,451313.0593619783
MAYA-5,2023-05-03,38.73010904901836,150.0713195294038,443866.7150105428
MAYA-5,2023-05-04,-24.127815306298512,-54.305926201827575,441148.5325155818
MAYA-5,2023-05-05,7.811882744788632,105.37214765146632,438783.68620684417
MAYA-5,2023-05-06,8.574368953230225,-93.52183177912111,436219.2659185966
MAYA-5,2023-05-07,-24.365980554687948,66.52983301152273,442383.3109869828
MAYA-5,2023-05-08,38.20885309613337,-136.75195299334985,441324.27381890867
MAYA-5,2023-05-09,-48.315923292154565,13.53519156122563,449368.0752328086
MAYA-5,2023-05-10,51.77105828549523,157.39469464913861,444950.2682257777
MAYA-5,2023-05-11,-47.30193772751387,-57.57883118682687,448346.5015952206
